E_X_eV,E_a_meV,F_eff_X,F_eff_XX,Fp_add,I_pair_pA,Q,S_X,S_XX,T_hs,T_hs_requested,T_j,V_j,V_terminal,applied_field_kVcm,background_flux_s,blocked_load_probability,cache_hit,cache_identity,card_file,card_hash,cavity_reference_V_j_V,cavity_reference_convention,cavity_reference_transition_eV,cavity_tracking,collected_flux_pulsed_s,collected_flux_x_s,collected_flux_xx_s,counting_converged,current_uA,cycle_loading,depletion_regime,detuning_meV,device_pass,diode_field_kVcm,effective_height_nm,effective_radius_nm,electron_bound,eligible,eta_out,evaluation_kind,field_kVcm,field_polarity,flat_band,g2,g2_op,gamma_X0_ns,gamma_XX0_ns,gamma_XX_ns,gamma_X_ns,gate_ns_used,geometry_type,hardware_feasible,hardware_qualified,height_nm,hole_bound,ideal_load_F_p,invalid_reasons,k_XX_ns,k_X_ns,kappa_meV,lambda_nm,mean_counts,mean_counts_x,mean_counts_xx,mu_resolved,n_dot_cm2_used,one_pair_valid,optical_pass,optical_reservoir_energy_eV,optical_reservoir_kind,orientation,overlap_sq,pair_supply_possible,platform,polarity,power_W,provenance,r_dot_s,radius_nm,regime,rep_rate_hz,reservoir_energy_eV,reservoir_kind,reservoir_offset_meV,resolved_current_uA,rho_pulsed,row_id,row_kind,screening_fraction,set_C_sigma_F,set_EC_over_kT,set_E_C_meV,set_R_T_over_RQ,set_f_max_Hz,set_feasible,set_priced_F_p,set_radius_max_nm,set_radius_nm,shape,signal_flux_s,spectroscopy_invalid_reasons,spectroscopy_valid,tau_cap_ps_used,tau_rad_bare_ns,tau_rad_cavity_ns,temperature_mode,top_radius_fraction,total_detected_flux_s,transport_current_uA,valid,x_in
2.989642565184227,128.1991659709774,4.1125730054487395,3.39368086852222,75.99088773175333,12.817413071999999,2000.0,0.002819149393534346,0.002327499210176506,300.0,300.0,300.0000006829321,2.3868912982517547,2.3868932982517546,135.7856562112328,91.81600962331581,0.0,False,"{""Q"":2000.0,""T_hs"":300.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""m_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-cavity-set-design.yaml,fcfe392039c4c5f7afbce970c759eb2cbc19907ee39afe6bda38e183ee97b044,2.386891298935645,current_controlled,2.9896425654272463,per_T_hs,918.160096233158,918.160096233158,0.0,True,0.02,deterministic_pair,depleted,-2.1570212282995271e-07,False,135.7856562112328,2.0,20.0,True,False,0.1,source,135.7856562112328,1,False,0.17355371900826455,0.17355371900826455,0.9797799188219012,1.9595598376438024,6.65012073173628,4.029416445427708,12.5,isolated_dot,False,False,2.0,True,0.0,[],2850.5455778360697,1425.2727889180348,1.4948212826999645,414.7124470458557,0.00011477001202914476,0.00011477001202914476,0.0,2.313483935573216e-12,10000000000.0,True,False,3.4126017696256388,gan_barrier,m_plane,0.9797799188219012,True,ingan_gan_planar,1,3.778979081712954e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.023134839355732153,20.0,deterministic_pair,80000000.0,3.4126017696256388,gan_barrier,422.9592044414119,0.02,0.9090909090909091,CO00840,core,1.0,5.285087763377385e-18,1.1726382211781896,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191105890947,5.0,disc,918.160096233158,[],True,10.0,1.0206373704846,0.24817489419211758,self_consistent,1.0,1009.9761058564739,0.02,True,0.25
3.013401168726229,128.1130100431952,7.448360327881155,3.8422321150643084,75.99088773175333,12.817413071999999,2000.0,0.029208785610496512,0.015283464546475604,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,3.145659416362421e-11,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-pulse-design.yaml,bc9946ef89171cec01106e8ba1e72248316c30b14cbedcd443a427ee6dbcab96,2.4528106616381686,current_controlled,3.0134011689305895,per_T_hs,3.145659416362421e-10,3.1456594163624203e-10,4.930380657631324e-26,True,0.02,rectangular,depleted,-1.7713430722210433e-07,False,136.70048584617953,2.0,20.0,True,False,0.1,source,136.70048584617953,1,False,0.9506674961236689,0.9506674961236689,0.9800773639835123,1.9601547279670246,7.531369446290045,7.299969356149132,12.5,isolated_dot,,False,2.0,True,nan,[],485.24756973911815,242.62378486955907,1.5067005844516816,411.4427235468564,3.932074270453026e-17,3.932074270453025e-17,6.162975822039155e-33,1.6085903008680136e-14,10000000000.0,False,False,3.4396357544776124,gan_barrier,a_plane,0.9800773639835123,True,ingan_gan_planar,1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.00016085903008680134,20.0,rectangular,80000000.0,3.4396357544776124,gan_barrier,426.2345857513834,0.02,0.9090909090909091,CO00841,core,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,3.145659416362421e-10,[],True,10.0,1.0203276157052668,0.1369868764117002,self_consistent,1.0,3.460225357998663e-10,0.02,True,0.25
3.013401168726229,128.1130100431952,7.448360327881155,3.8422321150643084,75.99088773175333,12.817413071999999,2000.0,0.029208785610496512,0.015283464546475604,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,1955.537973009655,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""deterministic_pair"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,2.4528106616381686,current_controlled,3.0134011689305895,per_T_hs,19555.37973009655,19555.37973009655,0.0,True,0.02,deterministic_pair,depleted,-1.7713430722210433e-07,False,136.70048584617953,2.0,20.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9800773639835123,1.9601547279670246,7.531369446290045,7.299969356149132,12.5,isolated_dot,False,False,2.0,True,0.0,[],485.24756973911815,242.62378486955907,1.5067005844516816,411.4427235468564,0.0024444224662620684,0.0024444224662620684,0.0,1.6085903008680136e-14,10000000000.0,True,True,3.4396357544776124,gan_barrier,a_plane,0.9800773639835123,True,ingan_gan_planar,1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.00016085903008680134,20.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,426.2345857513834,0.02,0.9090909090909091,CO00842,core,0.0,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,19555.37973009655,[],True,10.0,1.0203276157052668,0.1369868764117002,self_consistent,1.0,21510.917703106203,0.02,True,0.25
3.013401168726229,128.1130100431952,7.448360327881155,3.8422321150643084,75.99088773175333,12.817413071999999,2000.0,0.029208785610496512,0.015283464546475604,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,3.145659416362421e-11,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""rectangular"",""screening_fraction"":0.5,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-pulse-design.yaml,bc9946ef89171cec01106e8ba1e72248316c30b14cbedcd443a427ee6dbcab96,2.4528106616381686,current_controlled,3.0134011689305895,per_T_hs,3.145659416362421e-10,3.1456594163624203e-10,4.930380657631324e-26,True,0.02,rectangular,depleted,-1.7713430722210433e-07,False,136.70048584617953,2.0,20.0,True,False,0.1,source,136.70048584617953,1,False,0.9506674961236689,0.9506674961236689,0.9800773639835123,1.9601547279670246,7.531369446290045,7.299969356149132,12.5,isolated_dot,,False,2.0,True,nan,[],485.24756973911815,242.62378486955907,1.5067005844516816,411.4427235468564,3.932074270453026e-17,3.932074270453025e-17,6.162975822039155e-33,1.6085903008680136e-14,10000000000.0,False,False,3.4396357544776124,gan_barrier,a_plane,0.9800773639835123,True,ingan_gan_planar,1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.00016085903008680134,20.0,rectangular,80000000.0,3.4396357544776124,gan_barrier,426.2345857513834,0.02,0.9090909090909091,CO00843,core,0.5,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,3.145659416362421e-10,[],True,10.0,1.0203276157052668,0.1369868764117002,self_consistent,1.0,3.460225357998663e-10,0.02,True,0.25
3.013401168726229,128.1130100431952,7.448360327881155,3.8422321150643084,75.99088773175333,12.817413071999999,2000.0,0.029208785610496512,0.015283464546475604,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,1955.537973009655,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""deterministic_pair"",""screening_fraction"":0.5,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,2.4528106616381686,current_controlled,3.0134011689305895,per_T_hs,19555.37973009655,19555.37973009655,0.0,True,0.02,deterministic_pair,depleted,-1.7713430722210433e-07,False,136.70048584617953,2.0,20.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9800773639835123,1.9601547279670246,7.531369446290045,7.299969356149132,12.5,isolated_dot,False,False,2.0,True,0.0,[],485.24756973911815,242.62378486955907,1.5067005844516816,411.4427235468564,0.0024444224662620684,0.0024444224662620684,0.0,1.6085903008680136e-14,10000000000.0,True,True,3.4396357544776124,gan_barrier,a_plane,0.9800773639835123,True,ingan_gan_planar,1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.00016085903008680134,20.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,426.2345857513834,0.02,0.9090909090909091,CO00844,core,0.5,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,19555.37973009655,[],True,10.0,1.0203276157052668,0.1369868764117002,self_consistent,1.0,21510.917703106203,0.02,True,0.25
3.013401168726229,128.1130100431952,7.448360327881155,3.8422321150643084,75.99088773175333,12.817413071999999,2000.0,0.029208785610496512,0.015283464546475604,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,3.145659416362421e-11,nan,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""rectangular"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-pulse-design.yaml,bc9946ef89171cec01106e8ba1e72248316c30b14cbedcd443a427ee6dbcab96,2.4528106616381686,current_controlled,3.0134011689305895,per_T_hs,3.145659416362421e-10,3.1456594163624203e-10,4.930380657631324e-26,True,0.02,rectangular,depleted,-1.7713430722210433e-07,False,136.70048584617953,2.0,20.0,True,False,0.1,source,136.70048584617953,1,False,0.9506674961236689,0.9506674961236689,0.9800773639835123,1.9601547279670246,7.531369446290045,7.299969356149132,12.5,isolated_dot,,False,2.0,True,nan,[],485.24756973911815,242.62378486955907,1.5067005844516816,411.4427235468564,3.932074270453026e-17,3.932074270453025e-17,6.162975822039155e-33,1.6085903008680136e-14,10000000000.0,False,False,3.4396357544776124,gan_barrier,a_plane,0.9800773639835123,True,ingan_gan_planar,1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.00016085903008680134,20.0,rectangular,80000000.0,3.4396357544776124,gan_barrier,426.2345857513834,0.02,0.9090909090909091,CO00845,core,1.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,3.145659416362421e-10,[],True,10.0,1.0203276157052668,0.1369868764117002,self_consistent,1.0,3.460225357998663e-10,0.02,True,0.25
3.013401168726229,128.1130100431952,7.448360327881155,3.8422321150643084,75.99088773175333,12.817413071999999,2000.0,0.029208785610496512,0.015283464546475604,230.0,230.0,230.00000068065262,2.452810661041165,2.4528126610411647,136.70048584617953,1955.537973009655,0.0,False,"{""Q"":2000.0,""T_hs"":230.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,2.4528106616381686,current_controlled,3.0134011689305895,per_T_hs,19555.37973009655,19555.37973009655,0.0,True,0.02,deterministic_pair,depleted,-1.7713430722210433e-07,False,136.70048584617953,2.0,20.0,True,True,0.1,source,136.70048584617953,1,False,0.17355371900826455,0.17355371900826455,0.9800773639835123,1.9601547279670246,7.531369446290045,7.299969356149132,12.5,isolated_dot,False,False,2.0,True,0.0,[],485.24756973911815,242.62378486955907,1.5067005844516816,411.4427235468564,0.0024444224662620684,0.0024444224662620684,0.0,1.6085903008680136e-14,10000000000.0,True,True,3.4396357544776124,gan_barrier,a_plane,0.9800773639835123,True,ingan_gan_planar,1,3.884081592483214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.00016085903008680134,20.0,deterministic_pair,80000000.0,3.4396357544776124,gan_barrier,426.2345857513834,0.02,0.9090909090909091,CO00846,core,1.0,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,disc,19555.37973009655,[],True,10.0,1.0203276157052668,0.1369868764117002,self_consistent,1.0,21510.917703106203,0.02,True,0.25
3.0070309830591877,128.1368771447179,6.161264998542787,3.84168494154767,75.99088773175333,12.817413071999999,2000.0,0.013482141830314539,0.00844929984876324,250.0,250.0,250.0000006815537,2.434877827044563,2.4348798270445626,136.44701974283223,6.549825899285853e-11,nan,False,"{""Q"":2000.0,""T_hs"":250.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-pulse-design.yaml,bc9946ef89171cec01106e8ba1e72248316c30b14cbedcd443a427ee6dbcab96,2.4348778276686693,current_controlled,3.007030983275439,per_T_hs,6.549825899285857e-10,6.549825899285853e-10,3.944304526105059e-25,True,0.02,rectangular,depleted,-1.8898926867905175e-07,False,136.44701974283223,2.0,20.0,True,False,0.1,source,136.44701974283223,1,False,0.9761665192919183,0.9761665192919183,0.9800003917047684,1.9600007834095368,7.529705495046054,6.038042111968811,12.5,isolated_dot,,False,2.0,True,nan,[],883.633542326986,441.816771163493,1.5035154916240885,412.31433629548206,8.187282374107321e-17,8.187282374107316e-17,4.930380657631324e-32,9.037244872161205e-14,10000000000.0,False,False,3.4323958330797093,gan_barrier,a_plane,0.9800003917047684,True,ingan_gan_planar,1,3.8554878945533214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0009037244872161204,20.0,rectangular,80000000.0,3.4323958330797093,gan_barrier,425.3648500205216,0.02,0.9090909090909092,CO00847,core,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,6.549825899285857e-10,[],True,10.0,1.0204077554096087,0.16561659913198787,self_consistent,1.0,7.204808489214442e-10,0.02,True,0.25
3.0070309830591877,128.1368771447179,6.161264998542787,3.84168494154767,75.99088773175333,12.817413071999999,2000.0,0.013482141830314539,0.00844929984876324,250.0,250.0,250.0000006815537,2.434877827044563,2.4348798270445626,136.44701974283223,724.7591486053797,0.0,False,"{""Q"":2000.0,""T_hs"":250.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""deterministic_pair"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,2.4348778276686693,current_controlled,3.007030983275439,per_T_hs,7247.591486053796,7247.591486053796,0.0,True,0.02,deterministic_pair,depleted,-1.8898926867905175e-07,False,136.44701974283223,2.0,20.0,True,True,0.1,source,136.44701974283223,1,False,0.17355371900826433,0.17355371900826433,0.9800003917047684,1.9600007834095368,7.529705495046054,6.038042111968811,12.5,isolated_dot,False,False,2.0,True,0.0,[],883.633542326986,441.816771163493,1.5035154916240885,412.31433629548206,0.0009059489357567244,0.0009059489357567244,0.0,9.037244872161205e-14,10000000000.0,True,True,3.4323958330797093,gan_barrier,a_plane,0.9800003917047684,True,ingan_gan_planar,1,3.8554878945533214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0009037244872161204,20.0,deterministic_pair,80000000.0,3.4323958330797093,gan_barrier,425.3648500205216,0.02,0.9090909090909092,CO00848,core,0.0,5.285087763377385e-18,1.4071658647809202,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829323904601,5.0,disc,7247.591486053796,[],True,10.0,1.0204077554096087,0.16561659913198787,self_consistent,1.0,7972.350634659175,0.02,True,0.25
3.0070309830591877,128.1368771447179,6.161264998542787,3.84168494154767,75.99088773175333,12.817413071999999,2000.0,0.013482141830314539,0.00844929984876324,250.0,250.0,250.0000006815537,2.434877827044563,2.4348798270445626,136.44701974283223,6.549825899285853e-11,nan,False,"{""Q"":2000.0,""T_hs"":250.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""rectangular"",""screening_fraction"":0.5,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-pulse-design.yaml,bc9946ef89171cec01106e8ba1e72248316c30b14cbedcd443a427ee6dbcab96,2.4348778276686693,current_controlled,3.007030983275439,per_T_hs,6.549825899285857e-10,6.549825899285853e-10,3.944304526105059e-25,True,0.02,rectangular,depleted,-1.8898926867905175e-07,False,136.44701974283223,2.0,20.0,True,False,0.1,source,136.44701974283223,1,False,0.9761665192919183,0.9761665192919183,0.9800003917047684,1.9600007834095368,7.529705495046054,6.038042111968811,12.5,isolated_dot,,False,2.0,True,nan,[],883.633542326986,441.816771163493,1.5035154916240885,412.31433629548206,8.187282374107321e-17,8.187282374107316e-17,4.930380657631324e-32,9.037244872161205e-14,10000000000.0,False,False,3.4323958330797093,gan_barrier,a_plane,0.9800003917047684,True,ingan_gan_planar,1,3.8554878945533214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0009037244872161204,20.0,rectangular,80000000.0,3.4323958330797093,gan_barrier,425.3648500205216,0.02,0.9090909090909092,CO00849,core,0.5,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,6.549825899285857e-10,[],True,10.0,1.0204077554096087,0.16561659913198787,self_consistent,1.0,7.204808489214442e-10,0.02,True,0.25
3.0070309830591877,128.1368771447179,6.161264998542787,3.84168494154767,75.99088773175333,12.817413071999999,2000.0,0.013482141830314539,0.00844929984876324,250.0,250.0,250.0000006815537,2.434877827044563,2.4348798270445626,136.44701974283223,724.7591486053797,0.0,False,"{""Q"":2000.0,""T_hs"":250.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""deterministic_pair"",""screening_fraction"":0.5,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,2.4348778276686693,current_controlled,3.007030983275439,per_T_hs,7247.591486053796,7247.591486053796,0.0,True,0.02,deterministic_pair,depleted,-1.8898926867905175e-07,False,136.44701974283223,2.0,20.0,True,True,0.1,source,136.44701974283223,1,False,0.17355371900826433,0.17355371900826433,0.9800003917047684,1.9600007834095368,7.529705495046054,6.038042111968811,12.5,isolated_dot,False,False,2.0,True,0.0,[],883.633542326986,441.816771163493,1.5035154916240885,412.31433629548206,0.0009059489357567244,0.0009059489357567244,0.0,9.037244872161205e-14,10000000000.0,True,True,3.4323958330797093,gan_barrier,a_plane,0.9800003917047684,True,ingan_gan_planar,1,3.8554878945533214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0009037244872161204,20.0,deterministic_pair,80000000.0,3.4323958330797093,gan_barrier,425.3648500205216,0.02,0.9090909090909092,CO00850,core,0.5,5.285087763377385e-18,1.4071658647809202,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829323904601,5.0,disc,7247.591486053796,[],True,10.0,1.0204077554096087,0.16561659913198787,self_consistent,1.0,7972.350634659175,0.02,True,0.25
3.0070309830591877,128.1368771447179,6.161264998542787,3.84168494154767,75.99088773175333,12.817413071999999,2000.0,0.013482141830314539,0.00844929984876324,250.0,250.0,250.0000006815537,2.434877827044563,2.4348798270445626,136.44701974283223,6.549825899285853e-11,nan,False,"{""Q"":2000.0,""T_hs"":250.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""rectangular"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-pulse-design.yaml,bc9946ef89171cec01106e8ba1e72248316c30b14cbedcd443a427ee6dbcab96,2.4348778276686693,current_controlled,3.007030983275439,per_T_hs,6.549825899285857e-10,6.549825899285853e-10,3.944304526105059e-25,True,0.02,rectangular,depleted,-1.8898926867905175e-07,False,136.44701974283223,2.0,20.0,True,False,0.1,source,136.44701974283223,1,False,0.9761665192919183,0.9761665192919183,0.9800003917047684,1.9600007834095368,7.529705495046054,6.038042111968811,12.5,isolated_dot,,False,2.0,True,nan,[],883.633542326986,441.816771163493,1.5035154916240885,412.31433629548206,8.187282374107321e-17,8.187282374107316e-17,4.930380657631324e-32,9.037244872161205e-14,10000000000.0,False,False,3.4323958330797093,gan_barrier,a_plane,0.9800003917047684,True,ingan_gan_planar,1,3.8554878945533214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0009037244872161204,20.0,rectangular,80000000.0,3.4323958330797093,gan_barrier,425.3648500205216,0.02,0.9090909090909092,CO00851,core,1.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,6.549825899285857e-10,[],True,10.0,1.0204077554096087,0.16561659913198787,self_consistent,1.0,7.204808489214442e-10,0.02,True,0.25
3.0070309830591877,128.1368771447179,6.161264998542787,3.84168494154767,75.99088773175333,12.817413071999999,2000.0,0.013482141830314539,0.00844929984876324,250.0,250.0,250.0000006815537,2.434877827044563,2.4348798270445626,136.44701974283223,724.7591486053797,0.0,False,"{""Q"":2000.0,""T_hs"":250.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""deterministic_pair"",""screening_fraction"":1.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-set-design.yaml,caab7749b4e82f3748ba9808f573e192cf6db5dde9d9c1c3f25b57b38136a8a2,2.4348778276686693,current_controlled,3.007030983275439,per_T_hs,7247.591486053796,7247.591486053796,0.0,True,0.02,deterministic_pair,depleted,-1.8898926867905175e-07,False,136.44701974283223,2.0,20.0,True,True,0.1,source,136.44701974283223,1,False,0.17355371900826433,0.17355371900826433,0.9800003917047684,1.9600007834095368,7.529705495046054,6.038042111968811,12.5,isolated_dot,False,False,2.0,True,0.0,[],883.633542326986,441.816771163493,1.5035154916240885,412.31433629548206,0.0009059489357567244,0.0009059489357567244,0.0,9.037244872161205e-14,10000000000.0,True,True,3.4323958330797093,gan_barrier,a_plane,0.9800003917047684,True,ingan_gan_planar,1,3.8554878945533214e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.0009037244872161204,20.0,deterministic_pair,80000000.0,3.4323958330797093,gan_barrier,425.3648500205216,0.02,0.9090909090909092,CO00852,core,1.0,5.285087763377385e-18,1.4071658647809202,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7035829323904601,5.0,disc,7247.591486053796,[],True,10.0,1.0204077554096087,0.16561659913198787,self_consistent,1.0,7972.350634659175,0.02,True,0.25
2.9992814249592397,128.165076256678,5.048020930254372,3.690220649901647,75.99088773175333,12.817413071999999,2000.0,0.006180758904427876,0.004525802499690261,273.0,273.0,273.00000068234147,2.413336793977526,2.413338793977526,136.1475857031237,1.2308981431803104e-10,nan,False,"{""Q"":2000.0,""T_hs"":273.0,""cavity_tracking"":""per_T_hs"",""current_uA"":0.02,""geometry_type"":""isolated_dot"",""height_nm"":2.0,""orientation"":""a_plane"",""polarity"":1,""radius_nm"":20.0,""regime"":""rectangular"",""screening_fraction"":0.0,""shape"":""disc"",""top_radius_fraction"":1.0,""x_in"":0.25}",nitride-nonpolar-pulse-design.yaml,bc9946ef89171cec01106e8ba1e72248316c30b14cbedcd443a427ee6dbcab96,2.4133367946304483,current_controlled,2.99928142518831,per_T_hs,1.2308981431803138e-09,1.2308981431803103e-09,3.549874073494553e-24,True,0.02,rectangular,depleted,-2.017768174766843e-07,False,136.1475857031237,2.0,20.0,True,False,0.1,source,136.1475857031237,1,False,0.989458164750339,0.989458164750339,0.979903915933068,1.959807831866136,7.23212333099139,4.946575477268349,12.5,isolated_dot,,False,2.0,True,nan,[],1590.7437785088139,795.3718892544069,1.4996407125805082,413.37967610586907,1.5386226789753922e-16,1.5386226789753877e-16,4.437342591868191e-31,4.711331200887281e-13,10000000000.0,False,False,3.4235794548533582,gan_barrier,a_plane,0.979903915933068,True,ingan_gan_planar,1,3.8211424368841123e-10,"{""nitride"": ""[A/E/DR] planar integration; cavity/transport inputs retain module provenance""}",0.004711331200887281,20.0,rectangular,80000000.0,3.4235794548533582,gan_barrier,424.2980298941186,0.02,0.9090909090909093,CO00853,core,0.0,nan,nan,nan,nan,nan,False,nan,nan,nan,disc,1.2308981431803138e-09,[],True,10.0,1.0205082189591992,0.20216006095437783,self_consistent,1.0,1.3539879574983449e-09,0.02,True,0.25
